UniqueCount	AmbigCount
12	352
3	285
7	352
0	0
2	0
105	4
1	4
0	186
0	111
2	10
0	74
0	147
2	113
3	2
0	52
14	15
0	0
0	0
0	0
1	0
0	0
0	0
3	69
6	69
138	174
0	173
0	0
1397	826
2	349
13	555
104	38
1	38
265	0
0	0
0	1
0	3
0	1
56	13
2	3
0	1
121	0
0	0
375	102
0	68
0	0
0	12
0	19
0	6
0	0
1	0
4	0
1127	0
0	0
0	0
0	887
2	793
1	863
0	49
0	0
3	0
791	0
14	0
11	67
3	45
0	79
0	20
0	18
164	0
0	0
0	0
0	0
0	19
5	75
3	29
1	75
0	0
19	75
0	75
0	0
0	0
0	1
0	1
19	198
0	106
0	92
0	82
0	0
618	512
10	93
0	512
0	0
0	7
0	0
857	0
0	0
453	11
0	11
0	0
71	1
1	1
0	0
5	0
0	0
0	139
5	140
0	30
0	3
0	5
0	2
0	2
6	171
0	5
0	1
2	91
0	120
0	117
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	37
1143	38
226	779
0	626
3	779
0	8
3	17
0	0
27	22
0	0
41	0
0	0
1	0
0	0
0	0
0	0
4	3
9	3
0	0
1	0
0	0
46	0
0	13421
0	174
0	89
0	180
107	13421
1	6
70	10
0	3
0	6
167	0
2	106
1	110
0	101
0	97
865	133
0	3
0	50
1	15
2	66
124	0
0	0
12	45
2	45
2	62
1	62
0	0
0	0
0	0
0	4
16	0
28	7
0	0
0	0
0	0
19	3
0	3
0	1
10	42
9	43
0	43
9	0
528	562
0	562
2	63
1	3
0	3
0	0
0	0
77	71
0	71
25	20
1	20
0	0
0	118
0	107
35	106
0	82
0	93
0	0
0	0
1	0
0	0
0	0
3	35
10	88
0	46
4	87
3	25
0	0
0	0
0	25
0	0
0	0
0	0
0	0
586	2192
6	60
0	60
0	1798
0	1
0	1
0	0
51	9
0	9
0	5
39	30
0	30
0	25
0	20
0	27
0	25
0	27
0	2
0	0
0	2
0	2
0	0
0	0
0	25
0	1
0	1
0	0
0	1
703	1
0	489
37	489
346	122
0	49
0	72
0	0
0	297
74	297
0	3
0	0
0	0
1	0
20	0
46	0
0	0
0	0
0	0
0	0
0	0
14	0
18	0
3	0
0	0
0	0
2	2
0	2
7	10
217	10
0	0
0	0
46	26
0	26
0	0
0	0
0	0
669	611
0	0
137	611
38	0
31	170
57	170
0	13
2	10
6555	840
2	837
303	528
260	528
5	34
37	0
161	16
68	17
56	101
0	101
1	8
0	0
0	0
68	70
0	30
0	70
0	3
13	70
3	76
21	0
0	0
543	183
2	53
0	133
311	0
0	0
0	936
0	902
0	946
0	1049
8	417
0	1005
0	894
0	792
0	33
0	59
0	136
0	0
10	35
0	0
0	6
0	0
0	2
0	25
0	0
0	0
50	321
295	321
0	223
0	235
0	133
6	321
0	293
0	249
0	302
1272	1198
0	1198
0	145
0	690
642	0
0	0
0	0
0	0
120	25
1	25
16	0
4	0
0	0
9	515
1	520
0	550
33	572
0	19
1	4
9	4
0	0
0	0
7	0
308	287
0	68
5	219
19	124
0	125
5	128
3	0
4	85
42	32
0	25
0	1
0	13
0	3
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
22	4
1	4
0	1
0	2
1	2
0	1
2763	0
151	0
0	0
18	19
0	7
0	0
1	19
4	0
0	0
0	0
0	83
0	0
0	76
0	45
0	0
0	40
0	0
0	0
2	0
0	0
0	0
20	41
0	41
0	11
0	11
0	1
1	5
0	6
0	0
0	0
2	6
0	5
1	5
1	5
0	0
0	0
0	0
0	0
0	23
0	39
9	39
4	7
4	0
0	5
0	0
1	313
66	313
7	2
0	9403
31	9311
79	8771
1	0
0	0
4	17
58	26
0	9
0	5540
0	5326
7	4044
0	2447
785	358
1	358
111	0
0	0
31	61
0	61
1	21
0	15
0	0
0	0
0	15
56	15
0	0
0	0
1	0
11	12
0	0
0	12
0	0
0	0
0	0
0	304
1	46
20	303
1	23
7	23
3	20
0	17
690	1447
0	5
1	1442
0	443
0	0
0	0
0	0
0	0
0	0
0	25
0	32
0	25
0	34
0	29
0	8
0	1
0	22
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	978
0	6
0	10
31	978
24	2
1	2
0	2
0	0
0	0
10	62
0	62
0	0
18	45
0	30
19	20
0	9
0	0
0	1
0	0
43	6
0	6
0	41
0	1
0	41
17	73
3	73
0	8
0	6
0	5
134	0
0	0
0	0
0	0
0	0
0	0
907	2835
0	2833
8	134
0	0
0	0
0	20
2	0
0	0
0	0
133	17
10	24
1	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
62	0
133	12
0	12
0	0
4	0
0	0
37	109
3	109
222	1
6	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	9
0	16
0	16
0	1
0	1
0	3
0	4
0	13
108	19
0	7
2	18
0	19
0	4
62	136
0	136
0	29
39	63
0	62
1	22
59	29
0	6
93	1
9	1
0	0
0	1
0	1
0	1
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	3
0	8
0	10
0	10
0	3
0	0
0	10
0	0
0	0
0	1
0	9
0	8
0	17
0	17
0	17
0	2
0	7
0	7
0	10
0	17
0	17
0	7
0	8
0	0
56	0
2	7
0	7
276	209
0	3
4	206
0	0
0	0
0	0
0	1
0	1
12990	4
895	0
0	0
24	13
0	13
2	1
0	1
0	0
0	0
22	1198
3	1101
0	1197
0	85
0	58
0	1
0	0
0	0
534	0
0	23
4	17
0	2
0	21
0	0
6	0
0	0
0	0
0	0
0	0
8	108
5	108
4	34
0	13
0	9
127	24
4	24
0	29
0	10
0	0
63	29
64	313
0	313
0	0
1	1
15	42
0	41
112	3
0	3
2	0
113	607
0	13
4	597
6	895
4	895
0	858
59	9
0	9
0	5
0	5
0	4
0	19
0	95
0	13
0	12
0	19
0	89
0	0
0	0
0	0
0	0
8	5
0	5
572	227
2	226
0	136
13	432
0	217
0	265
1	14
3	16
183	877
0	640
0	197
0	6
3	338
1	3
0	0
0	294
395	531
73	533
0	257
0	287
0	261
0	284
0	0
0	0
0	489
0	498
0	390
0	474
0	400
0	376
0	441
1	439
0	513
0	392
0	343
0	1
0	1422
0	1200
29	1229
1	649
2	1096
66	1454
0	906
0	553
7	257
0	104
0	8
0	4
0	3
76	1
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
44	90
0	90
0	6
22	80
0	80
0	3
21	4
0	4
25	9
0	9
68	34
0	34
0	0
0	8
0	1
0	0
374	1
0	0
0	5
0	5
4	1
0	1
311	0
1	0
0	0
0	1
0	1
0	1
5	3
0	3
2	4
0	3
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	19
0	6
0	0
0	0
114	0
5	0
0	0
132	660
0	660
0	47
0	0
0	0
40	128
4	114
0	124
0	0
82	112
0	92
0	112
0	0
0	0
0	0
0	0
0	0
5	0
0	1
0	1
222	14
0	5
2	9
0	3
675	440
0	440
0	53
0	121
0	82
0	0
0	15
0	17
0	20
14	80
0	80
14	243
6	208
22	221
1505	1
0	72
74	673
0	382
0	0
0	16
0	3
0	673
160	66
0	50
0	16
0	0
0	0
10	0
0	0
44	0
15	238
0	170
0	238
51	0
0	0
0	0
194	11
1	0
0	0
1	0
67	0
0	0
105	1
0	1
79	226
0	226
0	19
0	8
19	12
0	8
0	2
0	0
34	11
35	0
0	0
4	24
0	24
0	0
0	11
0	11
285	0
0	0
38	84
0	84
0	0
0	35
0	345
0	345
3	345
396	811
7	811
0	135
0	0
0	0
0	2
0	2
10	89
0	24
0	73
0	24
0	18
0	17
0	2
0	1
739	0
8	7
1	5
0	4
0	126
0	0
124	126
12	0
0	0
0	0
67	23
0	7
0	0
0	7
0	8
0	23
0	0
0	0
0	2
0	2
0	2
199	70
0	70
1386	119
0	118
0	17870
2466	17895
106	17895
0	243
0	188
0	201
4	213
0	199
0	2
0	0
483	0
0	0
0	0
278	1
0	1946
443	1941
0	173
8	1033
9	0
3549	15
1	13
5	21
2	21
12	269
3	269
4	9
146	0
0	342
0	222
17	342
0	0
226	49
0	13
0	36
3715	1
7	428
5	428
0	3
19	0
0	0
2	0
13	47
0	47
0	12
1	5
0	0
0	0
0	0
0	60
0	57
1	86
0	0
0	0
4	1
7	1
0	0
0	0
125	1
0	1
0	0
0	8
0	0
0	10
0	10
312	139
2	82
0	2
0	39
0	111
0	4
0	75
0	0
8	243
4	155
4	219
5	141
6	40
0	0
0	6
43	6
0	0
0	0
0	0
0	0
0	23
3531	24
24	0
0	0
0	3
0	3
0	1
0	1
0	3
0	28
0	0
2	28
243	109
0	0
0	108
2	108
405	103
1	103
0	0
0	0
0	0
0	485
3	57
0	35
0	3
10	485
0	0
0	10
0	1
0	261
0	0
0	238
0	87
6	180
0	252
1	53
0	199
0	94
1	41
412	1852
28	1852
0	0
0	0
0	0
3	0
2	0
218	17
1	6
0	17
0	15
547	13
5	0
0	2
0	11
0	8
0	0
88	0
33	150
0	150
0	3
0	0
30	5
0	5
8	0
0	0
28	23
0	23
187	60
7	60
196	127
1	127
0	0
35	790
2	1
0	789
0	241
7	287
6	0
23400	10
22	12
0	12
73	0
0	0
0	0
0	0
37	0
1	550
0	35
0	463
204	609
4	443
0	463
0	22
2	122
0	108
0	0
2	0
0	32
11	38
0	38
0	5
0	0
0	51
31	51
551	7
0	7
126	181
3	181
0	0
0	0
0	0
244	0
172	0
560	30
6	16
3	14
390	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	77
2	196
61	162
0	108
1	101
0	0
0	0
70	0
0	0
0	0
1589	818
0	818
0	187
25	989
197	1007
0	996
1	104
2	80
2	390
228	390
634	143
5	143
1111	1098
0	1097
473	1
0	82
0	16
0	12
365	98
0	0
10	0
0	19
0	4
0	1
2	19
0	0
0	0
0	72
1	44
1	25
19	122
54	33
1	14
6	32
15	0
0	75
195	93
0	29
0	93
310	1
108	1
0	27
0	178
0	124
0	0
0	0
127	0
155	715
7	617
6	682
195	36
1	1
0	33
3	2
0	112
0	147
0	0
10	147
0	282
0	234
0	188
0	155
0	0
0	71
0	42
324	1092
0	171
0	825
0	964
1	7
0	15
0	15
103	15
0	0
0	12
0	0
0	0
0	0
375	76
3	76
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
539	295
0	4
0	295
268	2
0	2
9	113
51	113
7	1481
2	974
0	1184
0	0
0	221
0	46
3	1
99	387
30	233
9	185
5	274
4	163
9	107
12	82
0	82
39	0
3	1
0	1
0	0
0	0
15	109
19	109
0	35
0	8
0	31
0	0
0	459
26	459
0	275
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
256	25
15	25
0	0
0	0
0	0
0	0
0	0
0	0
291	29
0	29
0	0
0	0
264	0
0	0
277	0
22	0
0	0
0	0
1	24
0	24
0	0
0	6
0	5
0	1
0	0
0	0
0	6
3675	1
0	0
0	4
18	114
0	16
8	114
0	5
0	10
0	242
3	242
0	89
0	7
0	0
0	0
0	0
0	0
226	1
0	1
53	1
22	276
1	127
0	8
0	210
2	63
7	46
0	79
1	44
0	0
0	0
0	0
0	0
0	2
1146	5
0	0
35	5
53	2
0	2
509	57
1	1
0	10
21	56
0	987
0	595
15	13
0	13
21	1
0	4
1	0
0	0
0	0
267	81
9	80
0	45
6	44
3	23
0	15
0	0
0	0
0	0
0	0
212	12
0	0
0	12
0	0
478	26
0	16
0	9
55	697
17	697
0	0
0	23
0	26
0	37
0	8
3	0
0	0
0	0
323	63
0	63
2	0
634	352
0	352
47	41
0	41
13	0
0	1270
0	1571
0	5
0	23
4	1089
0	43
0	115
0	0
0	0
0	54
0	74
0	73
0	13
0	10
0	0
1024	7
0	7
3	0
0	0
260	0
1	0
0	0
0	0
0	0
0	0
0	0
0	838
157	838
70	837
0	0
0	0
0	16
253	573
0	12
0	34
0	539
0	0
0	211
133	211
0	401
74	656
2	488
0	7
0	263
0	80
0	48
0	23
1	41
1	0
0	1
0	1
0	0
0	0
0	5
0	2
0	6
1	3
1050	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2445	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1722
0	1996
42	1784
0	1807
0	35
0	32
1	61
27	800
0	819
35	809
0	0
0	0
1	0
190	173
0	54
0	135
0	106
9	145
3	144
0	41
137	2033
0	2033
47	0
1	2
0	0
0	2
0	0
0	0
0	0
0	0
5	0
214	26
0	26
0	0
0	0
241	128
0	64
0	87
4	87
0	310
0	313
0	11
0	314
50	390
29	388
0	19
0	8
0	63
0	1
0	0
6	165
0	148
0	115
74	0
0	0
0	0
68	28
0	8
0	20
0	0
75	47
0	47
0	7
0	0
854	0
2702	12677
1	1
0	678
0	192
23	12677
0	17
145	1615
0	802
0	1066
2	802
0	50
0	321
0	801
3	7
0	6
272	48
8	41
21	66
0	66
0	7
0	67
33	67
97	426
0	410
0	0
0	24
22	41
0	41
0	5
24	0
0	1222
0	567
59	1222
0	4
31	446
0	0
0	446
753	1
0	0
0	0
0	4
0	5
0	5
0	0
0	0
0	0
9	2
0	1
0	2
0	0
0	0
0	0
313	4015
53	3373
11	3614
0	4109
6	3186
0	917
23	864
41	0
70	0
0	4
0	185
0	191
0	1
0	186
1	175
0	186
0	167
0	13
0	155
0	7
0	172
0	1
0	181
0	0
0	1
0	17
0	179
0	6
0	9
0	172
0	9
0	27
0	177
0	16
0	10
0	14
0	51
0	6
0	14
0	178
1	36
0	31
0	2
0	28
0	173
0	2
0	9
0	4
0	162
11	0
0	0
0	0
129	185
0	101
0	71
1	103
0	20
6420	2
0	0
121	0
0	0
0	0
17	76
0	16
0	60
0	0
0	0
23	0
0	0
70	653
0	653
0	0
3	3
0	3
208	0
135	4812
460	4812
449	619
0	468
0	163
7	235
0	619
0	2
0	2
0	0
3	2
0	2
0	1
1	1
54	3
0	3
149	0
0	309
0	40
34	392
0	3
0	422
0	19
1	25
0	0
0	427
12	2703
19	2625
50	2567
3	2499
0	0
0	86
0	20
0	194
0	36
2	1597
968	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	793
236	793
0	0
0	0
0	0
0	123
5	151
0	60
21	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	28
1	24
3	28
157	0
0	0
0	0
0	0
0	0
66	0
3	0
0	0
475	2
0	0
0	1
0	1
0	1
0	3
0	0
0	21
1	19
0	18
11	483
0	496
0	440
0	10
9	33
1	20
0	7
0	0
2	0
5	11
0	0
0	14
0	11
0	8
0	11
0	14
0	15
0	19
0	19
0	10
0	15
0	1
0	14
0	0
0	0
0	0
67391	7944
0	7920
0	7311
238	1897
0	1060
0	1814
3	191
0	8
0	8
149	125
0	64
0	61
32	0
0	114
1035	115
0	1221
0	406
6761	1224
229	133
0	1141
0	3
0	0
1	32
0	36
0	11
0	0
14	1169
630	1169
0	284
0	33
19	669
56	649
0	158
0	317
0	57
3	206
1	0
0	0
50	17
0	17
0	17
2	0
42	0
1076	184
0	0
0	184
125	197
2342	1
136	0
0	21
32	21
0	0
0	0
0	0
638	0
0	0
1	0
0	0
90	11
0	11
0	0
0	19
3	19
20	102
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
788	73
3	72
2518	447
0	10
0	179
1	158
3	72
0	44
0	12
19	222
0	241
1	2
8	141
2	149
0	36
0	63
6	120
0	771
0	134
0	734
0	737
0	117
0	460
16	1423
77	1423
6	19
0	2
0	170
0	0
0	0
681	2
0	0
297	0
2	12
0	11
0	112
670	112
97	45
1	32
0	40
0	0
192	0
0	438
135	439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
24	210
45	210
1	140
0	0
9	257
14	257
1	4
3	105
0	9
0	58
2	49
0	8
0	48
0	85
0	13
0	13
0	4
1	71
0	0
5	15
0	15
0	2
0	0
136	0
0	786
0	807
0	691
0	715
9	781
0	652
0	645
0	739
0	771
0	699
0	730
0	431
0	34
0	756
1	14
0	18
0	23
1	14
124	0
6	0
0	95
1	95
158	0
0	2946
0	2131
0	2662
178	2946
0	1030
0	607
3524	3661
2	3658
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
4	18
0	12
0	20
0	15
0	23
36	0
129	334
0	334
0	164
0	42
0	43
0	0
0	3
0	43
0	40
0	0
0	119
522	119
0	0
0	0
24	378
2	28
0	51
0	375
1391	0
3	0
0	0
21	46
0	46
0	0
0	0
0	0
8	0
6	234
74	234
0	25
0	25
0	25
0	20
0	0
4	55
0	1
0	57
0	55
0	38
0	0
1	0
0	0
0	0
0	0
199	19
0	19
0	0
0	0
0	0
30	25
0	25
0	1
0	2
1	2
0	0
522	0
723	752
0	752
0	0
0	0
202	1511
88	1337
0	1511
144	1110
93	502
0	78
0	550
0	190
0	407
0	458
0	657
1	457
0	444
0	0
41	2
1	2
0	19
16	19
1	19
0	7
0	19
0	2
1	2
0	0
2	0
515	1
0	95
0	15
0	95
0	25
4	68
0	2
0	10
4	99
0	0
0	0
225	0
0	0
31	0
0	0
0	0
3	46
1	40
0	1
6	50
1	5
1	5
0	0
54	17
5	17
0	0
0	0
4	208
5	212
0	34
0	13
1	3
8	25
0	24
0	1
0	1
0	0
1	0
0	0
0	0
75	0
181	1075
1	1075
0	28
2	295
0	31
11	69
1	62
0	0
0	210
0	8
2	165
0	72
0	63
0	136
0	167
0	172
1	182
0	136
0	97
0	0
0	0
0	26
0	26
0	2
0	12
0	12
0	2
0	0
0	0
42	0
207	73
0	73
0	0
0	1
0	1
0	0
86	0
56	10
0	1
0	10
2	10
0	11
117	11
0	3
0	0
0	0
0	0
0	410
0	358
26	418
0	418
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2212
0	262
4	686
674	554
103	2212
0	15
3	16
0	16
0	53
0	10
0	4
0	20
0	303
4	274
0	293
0	566
0	179
0	177
0	518
0	556
21	0
0	0
0	5
0	5
388	1239
1	2
0	152
0	918
0	1078
0	70
1	45
0	9
0	5
0	5
0	13
0	0
0	38
1	3
48	23
0	20
585	549
0	549
729	2
0	110
0	97
5	157
0	81
0	0
813	0
291	2
0	0
565	1
278	672
0	529
2	672
0	34
0	0
86	0
0	0
0	0
0	0
0	0
56	572
12	607
1	353
134	612
7	646
0	18
151	293
0	293
0	0
0	0
192	0
114	41
0	41
0	353
253	417
3	353
0	64
0	63
1	3
0	0
5	1781
18	1734
0	984
0	1738
0	967
0	940
6	1739
1	1755
0	3
0	0
237	65
0	44
0	65
0	0
0	307
0	27
0	78
27	307
0	3
0	0
0	0
242	1
186	0
0	0
68	8
0	8
0	0
209	0
0	0
0	75
18	94
0	18
0	1
0	58
66	195
0	195
1353	0
0	0
0	0
5	1
0	1
4	34
0	45
0	29
0	41
0	0
26	0
0	0
29	8
11	8
0	0
147	11
0	11
64	0
22	550
5	304
15	539
0	3
0	3
0	8
0	0
57	70
0	70
0	5
2	17
0	1
0	0
0	1
0	0
0	0
0	0
0	0
514	1
0	219
1	219
0	205
0	0
0	6
0	0
0	0
0	0
0	0
0	12
0	7
0	11
0	10
0	13
0	8
0	0
0	0
0	12
0	11
0	1
0	0
0	10
0	2924
0	2748
0	2785
0	2961
27	578
7	41
0	77
0	0
0	0
0	3
18	3
329	81
0	44
0	76
0	2
0	2
1	84
7	84
0	11
0	2
0	10
0	14
0	2
4	13
3	2268
59	2278
317	2278
74	72
3	72
13	109
0	97
0	3
0	12
0	82
0	157
3287	1
0	0
0	0
0	0
0	0
0	0
1	12
1	12
58	0
0	0
115	17
0	17
0	16
0	0
0	2
0	0
13	1
0	1
85	2164
0	2113
0	1877
546	96
0	74
0	22
6	74
14	23
0	358
1	0
0	350
958	2735
125	2735
162	0
428	1992
0	12
0	98
316	1992
10	6
0	2
0	6
0	3
0	4
0	3
0	1
0	4
0	1
0	2
0	4
0	2
0	4
0	4
0	2
0	2
0	4
0	3
2	3
0	0
0	0
127	0
0	0
0	0
0	0
11	48
0	38
0	36
0	5
0	36
0	30
0	8
0	0
0	1
0	23
0	23
0	13
1	1
0	0
9	387
49	472
1	472
0	42
0	0
1	0
0	3
481	113
0	113
13	0
1	0
9	236
0	236
0	237
2	146
8	236
657	32
123	0
0	32
1	99
0	90
225	412
0	410
0	57
3	52
128	0
0	0
2291	1
0	0
0	0
0	128
1	27
1	44
0	123
3277	6
1	4
17	10
0	10
6	378
0	369
0	0
0	412
0	0
0	0
0	670
0	68
0	654
0	1
0	1
0	2
0	5
0	5
0	0
0	0
1	42
0	44
9	24
0	19
163	0
6	87
1	88
0	93
0	22
0	37
622	93
0	60
0	4
1	29
376	450
1	449
0	3
0	0
1487	192
0	186
0	8
252	21
0	21
76	224
2	184
1	157
10	224
79	61
2	0
109	175
0	38
0	166
0	9
31	0
30	18
0	2
0	18
1	1
0	2
47	0
0	0
0	0
23	101
7	96
0	45
149	330
4	53
0	3
1	330
0	84
0	46
0	0
0	0
0	0
0	332
1	1
141	420
0	0
0	334
0	0
0	4
0	0
0	37
103	37
0	5
0	12
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
2	14
53	44
0	44
0	0
197	0
105	0
0	0
0	0
1352	1
0	0
0	0
3	243
9	401
0	401
0	401
1	25
0	25
507	0
379	1009
150	1009
11	559
0	266
0	77
6	0
0	0
0	0
1894	0
0	0
4	0
0	0
117	128
0	128
69	113
3	113
5	113
0	15
281	1067
0	1
0	968
0	261
0	108
0	72
0	0
0	0
1	91
0	91
0	0
247	1
0	0
9	1
0	1
0	0
0	77
137	77
0	2
0	0
0	2
44	0
3	0
413	0
0	0
0	0
0	0
99	361
0	361
206	0
0	0
0	0
0	0
418	208
0	76
2	1
5	207
886	47
0	33
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	2003
0	1485
15	92
0	1278
12	1858
59	438
0	13
1	169
9	71
27	458
26	250
0	102
0	45
0	1279
489	0
27	0
0	0
0	3
1	9
0	3
0	9
0	8
4	8
0	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	0
0	0
259	0
0	0
123	0
27	0
419	308
0	16
0	35
2	161
0	59
0	0
0	23
0	49
2	67
0	14
1159	1
77	290
0	0
1	569
199	666
0	630
0	0
0	0
0	0
34	75
0	27
0	0
321	0
13	41
0	41
0	245
18	307
0	0
1	22
8	13
0	0
0	0
0	0
0	0
0	0
2081	109
0	62
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
290	0
0	0
0	0
0	0
1	0
0	0
215	54
0	54
0	300
0	265
0	223
0	311
0	276
6	34
1546	2307
0	2307
0	28
0	28
0	27
0	26
0	0
0	557
9	562
0	0
7	557
1	567
1	436
0	222
0	17
0	113
3	16
2	113
1	24
57	361
0	361
0	361
0	0
0	0
497	0
0	400
0	455
0	112
0	448
0	0
0	5
0	57
9	1
0	193
12	193
0	0
0	0
0	0
0	9
66	9
0	946
131	1604
3	862
3	19
1	2
18	54
0	658
0	0
40	183
0	1
0	0
0	183
2929	0
287	134
4	134
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
36	377
0	21
0	19
0	2
9	373
0	5
1	5
0	100
0	0
0	0
0	0
0	0
2	241
2	230
0	237
0	3
0	2
3	209
0	42
0	0
0	231
52	282
16	262
0	256
0	14
0	15
0	15
0	14
0	15
0	0
0	14
0	2
78	39
0	39
0	0
0	0
0	3
2	3
39	0
213	636
0	641
0	1
1	140
3	54
0	54
1	19
0	0
4	127
507	153
15	86
0	0
0	0
0	11
2	13
0	0
0	171
7	257
15	257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31097	17
1	4
0	4
0	4
2	0
0	0
2	5
0	0
0	5
0	0
0	0
3	4
0	4
0	0
0	1963
13	1648
11	1518
74	143
0	143
0	50
0	50
0	41
0	2
0	1
0	0
0	0
157	0
0	0
0	0
0	11
0	11
0	0
737	0
0	51
0	51
4	34
78	72
0	72
0	0
0	0
59	23
1	23
0	32
1	29
0	30
0	22
0	17
0	0
0	0
11	2
0	2
0	62
0	0
2	0
0	94
0	71
20	71
64	30
0	35
0	3
0	0
1	245
1	255
0	121
0	0
0	0
0	0
0	0
8098	0
0	0
0	0
0	0
8	71
2	1
0	1
0	83
0	189
0	3
0	184
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
299	53
2	53
6461	63
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
16	154
1	154
0	0
0	0
0	0
128	10
0	10
81	0
0	0
0	0
0	0
124	0
0	0
0	50
952	489
0	53
7	393
167	609
0	0
4	295
0	67
0	400
0	2
1	2
2	32
0	347
0	364
5	358
0	277
19	327
0	345
6	268
0	448
0	429
2	427
0	326
0	0
2	11
0	0
0	466
0	470
0	35
0	0
0	0
0	776
9	776
0	0
44	1
0	1
15	158
19	158
0	39
0	31
0	0
0	211
0	203
0	0
0	308
0	273
0	0
0	10
17	197
0	287
0	252
0	252
0	287
309	0
53	0
0	0
0	0
0	0
12	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
75	0
528	0
529	0
105	0
334	16
0	15
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	381
0	59
0	359
9	381
1	64
0	0
1	0
0	0
52	0
0	0
0	11
0	11
0	0
230	0
0	0
116	168
7	48
0	40
8	150
0	64
0	0
0	0
0	32
3	32
0	0
0	0
0	0
0	0
0	0
0	0
291	0
0	36
0	36
12	158
0	34
0	3
0	36
0	132
4	54
0	35
0	0
171	0
41	643
15	631
4	441
9	83
3	19
0	2
0	0
0	0
0	2
0	160
0	160
41	118
0	45
0	27
0	35
0	73
0	21
0	0
0	0
0	0
0	74
0	149
0	140
0	108
43	126
0	2
11	90
1	64
0	13
868	182
4	182
0	0
1	37
90	76
0	70
0	0
60	72
1	72
6	0
0	0
482	0
0	0
978	1
0	0
0	0
1335	892
0	465
0	0
10	428
0	0
0	188
2	31
0	172
0	128
1	182
0	538
2	612
0	113
0	132
0	0
0	0
2055	0
0	0
0	0
0	0
0	0
2	2
0	2
2	0
0	0
0	0
0	0
0	17
2	0
10	1905
0	812
0	441
0	130
0	1414
0	397
0	109
4	231
16	4
0	3
0	4
0	1
0	4
0	4
253	21
0	21
0	3
0	3
0	2
0	2
27	61
0	69
0	3
0	51
1	142
6	187
6	230
2	180
0	0
0	0
0	37
0	0
0	37
0	0
0	0
1	0
0	0
0	0
12	191
8	191
4	38
461	96
0	96
302	0
78	0
175	0
0	0
53	63
0	61
0	6
1	234
24	286
762	55
0	55
0	18
0	15
0	0
259	55
0	55
6	128
48	125
0	131
9	53
326	71
0	71
0	29
0	106
0	0
0	43
0	18
44	58
0	0
0	13
0	13
0	11
0	11
0	9
0	10
0	13
0	10
0	3
0	10
0	5
0	11
0	11
0	11
0	13
0	13
0	12
0	12
0	12
0	13
0	13
0	2
0	1
0	2
0	9
0	11
0	10
0	8
0	10
0	9
0	11
0	9
0	10
399	277
0	277
1	0
0	71
0	10
0	0
169	0
0	0
50	0
0	0
0	0
1	0
0	58
732	2
76	86
1	86
0	31
6	31
0	0
0	120
1	793
0	848
3	813
185	88
0	0
0	3
43	52
0	49
62	9
0	9
0	7
2040	1973
7	0
20	16
0	1973
123	70
0	66
15	0
184	0
25	0
0	0
1	46
0	46
194	87
5	56
0	32
0	19
0	4
63	19
0	11
103	0
0	464
2	738
300	738
0	407
0	0
0	376
1	35
0	24
0	2
0	105
0	102
2	6
0	96
0	5
0	8
0	0
0	0
0	0
0	0
308	109
1	109
0	0
0	0
5	1
0	0
0	0
3	1783
0	1668
1	1561
61	18
0	18
0	0
22	0
315	2
513	253
0	0
