UniqueCount	AmbigCount
0	27
6	117
0	80
0	0
1	0
0	17
12	23
0	23
0	1
0	0
0	29
36	29
484	9
0	9
152	212
4	212
0	1
0	2
0	0
66	0
194	0
518	19
6	9
4	10
370	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	54
1	159
49	128
0	87
0	70
0	0
0	0
64	0
2	0
0	0
1607	874
0	874
0	189
14	1083
166	1108
0	1088
0	88
0	72
5	389
214	392
518	126
1	126
1266	1190
0	1190
437	0
0	67
3	19
0	17
341	86
0	0
6	0
1	6
0	2
0	0
1	6
0	0
0	0
0	104
2	30
0	38
33	151
58	51
0	6
13	38
18	0
2	81
202	102
0	24
0	102
323	0
107	0
0	5
0	264
0	192
0	0
0	0
73	0
129	553
11	489
4	522
184	28
0	0
0	28
4	0
3	93
0	133
0	0
3	133
0	289
0	226
0	194
0	168
0	0
0	82
0	44
389	1073
0	192
0	760
0	933
4	11
0	30
0	30
131	30
0	0
0	21
0	2
0	2
0	0
287	63
0	63
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
518	330
0	2
0	330
332	7
0	6
18	97
43	97
15	1725
3	1112
0	1384
0	0
0	358
0	57
8	2
134	651
35	405
6	338
4	482
9	291
13	163
20	96
0	96
25	1
0	0
0	0
0	0
0	0
14	104
24	104
0	26
0	8
1	23
0	0
0	501
22	501
0	293
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
237	32
7	32
0	0
0	0
0	0
0	0
0	0
0	0
303	26
0	26
0	0
0	0
235	1
0	0
383	0
0	0
0	2
0	2
0	64
0	64
0	0
0	11
0	8
0	3
0	1
0	1
0	11
4720	0
0	0
0	5
24	132
0	13
8	132
0	5
0	9
0	169
2	169
0	65
0	6
0	0
0	0
0	0
0	0
178	0
0	0
33	0
22	295
0	131
0	14
0	204
7	48
3	51
0	80
1	62
0	0
0	0
0	0
0	0
0	3
1078	5
0	0
19	5
50	5
0	5
628	46
6	2
0	9
20	44
0	954
1	551
5	6
0	6
7	0
0	3
0	0
0	0
0	0
258	74
11	70
0	38
6	38
3	27
0	13
0	0
0	0
0	0
0	0
279	11
0	0
0	11
0	0
775	33
0	24
0	8
69	841
28	841
0	0
0	26
0	38
0	52
0	6
8	0
0	0
0	0
240	51
0	49
2	0
659	329
0	329
46	34
0	34
6	0
0	1268
0	1674
0	3
0	24
3	1163
0	32
0	93
0	0
0	0
0	60
0	72
0	68
0	6
1	4
1	0
1278	9
0	8
3	0
0	0
241	0
0	0
0	0
0	1
0	1
0	0
0	1
3	1158
226	1158
125	1156
0	0
0	0
0	16
297	651
0	14
0	56
0	595
0	0
0	226
127	226
0	295
68	467
3	345
0	10
0	171
0	61
0	37
0	15
2	27
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
985	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2487	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2708
0	3117
41	2796
0	2720
0	45
0	33
1	70
31	706
0	740
36	720
0	0
0	0
0	0
122	102
0	22
0	84
0	71
10	129
0	128
0	40
177	2080
0	2079
32	0
10	12
0	6
0	6
0	0
0	0
0	0
0	0
20	0
209	34
0	34
0	0
0	0
186	99
1	39
0	76
2	78
0	272
3	274
0	16
1	275
43	382
17	376
0	28
0	3
0	48
0	0
0	0
14	203
0	179
0	145
72	0
0	0
0	0
52	26
0	5
0	21
0	0
45	55
0	53
0	5
0	0
870	4
2531	12266
0	2
0	639
0	177
23	12266
0	20
138	1261
1	643
0	783
0	645
0	45
0	268
0	645
1	6
0	4
185	23
6	17
3	7
0	7
0	0
1	61
34	61
130	504
4	467
0	0
0	52
28	46
0	46
0	4
29	0
0	1593
0	779
63	1593
0	12
31	496
0	0
0	496
806	0
2	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
11	2
0	0
0	2
0	0
0	0
0	0
264	4355
54	3859
21	4055
0	4443
8	3619
0	770
23	890
5	0
55	0
0	6
0	208
0	218
0	10
0	214
0	188
0	205
0	178
0	22
1	170
0	14
0	191
0	9
0	201
0	3
0	10
0	12
0	188
0	1
0	1
0	180
0	17
0	27
0	193
0	11
0	2
0	9
0	56
0	1
0	9
0	207
0	49
0	34
0	1
0	42
0	194
0	7
0	19
0	11
0	173
7	0
0	0
0	0
172	177
0	84
1	66
1	99
0	26
5941	7
0	0
73	0
0	0
0	0
6	58
0	20
0	38
0	0
0	0
9	0
0	0
79	686
0	686
0	0
0	8
0	8
189	0
210	5938
650	5938
423	502
0	371
1	97
4	184
0	501
0	20
0	20
0	0
0	3
0	3
0	0
0	0
75	8
0	8
145	0
0	321
0	61
30	402
0	3
0	409
1	16
1	49
0	0
0	417
5	1381
19	1396
5	1301
1	1320
0	0
3	57
0	7
0	121
0	21
4	739
951	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	677
146	677
0	0
0	0
0	0
0	109
7	141
2	52
30	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	20
3	14
1	21
138	0
0	0
0	0
0	0
0	0
44	0
2	0
0	0
73	0
0	0
0	0
0	0
0	0
0	1
0	0
0	23
1	23
0	21
4	517
0	539
0	477
0	7
5	27
0	13
0	2
0	0
1	0
7	7
0	0
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	5
1	1
0	2
0	0
0	4
0	0
0	0
0	0
70337	8636
0	8593
0	7847
352	2277
0	1196
0	2171
3	252
0	7
0	7
195	115
0	66
0	49
9	0
0	110
923	110
0	1512
0	503
8530	1520
247	194
0	1436
0	2
0	1
2	37
0	38
0	5
0	0
17	1386
746	1387
0	332
0	52
19	814
46	800
0	189
0	369
0	56
2	273
6	0
0	0
44	9
0	9
0	9
0	1
53	0
1127	196
0	0
2	196
114	141
1934	1
80	0
0	11
21	11
0	0
0	0
0	0
488	1
0	0
0	0
0	0
116	2
0	2
0	0
0	23
12	23
18	107
0	107
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2466	277
7	276
2231	369
0	13
0	128
0	145
6	64
0	26
1	5
30	207
0	229
0	0
7	98
1	148
2	19
0	30
3	115
0	869
0	127
0	818
0	823
0	144
0	530
19	1098
73	1098
1	19
0	2
0	135
0	0
0	0
1163	2
0	0
230	0
7	3
0	2
0	124
722	124
190	93
0	50
0	77
0	0
202	0
0	433
144	433
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
24	242
50	243
0	159
0	0
9	230
14	230
2	0
2	90
0	10
0	49
0	50
0	8
0	51
0	80
0	9
0	9
0	8
0	68
0	0
5	31
0	30
0	3
0	0
148	1
0	752
1	768
0	660
0	687
14	727
0	616
0	632
0	721
0	762
0	672
0	711
0	443
0	26
1	712
1	16
0	19
2	21
0	16
73	0
4	0
0	109
0	109
198	0
0	3191
0	2221
0	2840
176	3191
0	1158
0	696
3416	3931
6	3929
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	4
0	7
0	5
0	11
1	9
33	0
191	505
0	505
0	239
0	63
0	67
0	1
0	7
2	67
0	61
0	0
0	97
485	97
0	0
0	0
8	68
0	1
0	7
0	68
1747	1
5	5
0	5
6	27
0	27
0	0
0	0
0	0
4	0
11	237
59	237
0	13
0	13
0	13
0	10
0	0
12	52
0	1
0	53
0	52
1	33
0	0
7	0
0	0
0	0
0	0
180	10
0	10
0	0
0	0
0	0
31	40
0	40
0	5
1	1
1	1
0	0
666	1
626	566
0	566
0	0
0	0
210	1492
96	1313
0	1492
90	1064
88	423
0	75
0	449
0	198
0	297
0	482
0	658
1	442
0	452
0	0
14	1
0	1
0	1
1	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
698	0
0	87
1	9
0	87
0	19
2	56
0	1
0	11
3	91
0	0
0	0
1	0
0	0
17	0
0	0
0	0
0	2
0	3
0	0
0	3
0	0
0	0
0	0
50	28
0	28
0	0
0	0
7	233
7	234
0	47
0	8
1	4
3	14
0	11
0	3
0	3
0	0
0	0
0	0
0	0
86	0
179	950
0	949
0	27
2	261
0	47
5	55
3	42
0	0
0	198
0	16
0	175
0	82
0	70
0	130
0	140
0	130
0	152
0	103
0	95
0	0
0	0
0	36
0	36
0	4
0	13
0	13
0	4
0	0
0	0
27	0
183	62
0	62
0	0
0	0
0	0
0	0
86	0
27	7
0	1
0	7
0	7
3	2
86	2
0	0
0	0
0	0
0	0
0	440
0	347
33	449
0	449
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2838
0	341
3	823
810	620
158	2838
0	15
1	15
0	13
0	41
0	3
0	3
0	12
0	215
0	196
2	204
0	352
0	137
0	129
0	321
0	346
28	0
0	0
0	4
0	4
391	1379
1	3
0	167
0	1006
0	1183
1	73
2	47
0	12
0	3
0	4
0	6
0	2
0	37
1	0
76	16
0	16
662	545
0	545
535	0
0	80
0	66
12	110
1	61
0	0
643	0
220	0
0	0
810	0
294	836
3	651
0	836
0	57
0	0
0	0
0	0
0	0
0	0
0	0
41	601
13	617
0	349
123	662
6	678
0	32
212	472
0	472
0	2
0	2
213	0
120	35
0	34
0	406
413	479
1	406
0	72
1	68
0	7
0	0
3	1846
19	1811
0	1006
0	1781
0	975
0	940
1	1787
0	1810
0	2
0	0
207	62
0	38
0	62
0	0
0	143
0	15
0	30
15	143
0	2
0	0
0	0
231	0
165	0
0	0
44	1
0	1
0	0
41	0
0	0
0	56
16	88
0	10
0	5
0	65
92	177
0	177
1150	0
0	0
0	0
0	2
0	2
9	79
1	88
0	60
0	74
0	0
23	0
0	0
33	16
9	16
0	0
128	12
0	12
62	0
19	370
2	203
14	360
0	1
0	0
0	1
0	0
63	57
0	57
0	10
0	7
0	2
0	0
0	2
0	0
0	2
0	0
0	0
482	0
0	242
0	242
0	215
0	0
0	14
0	1
0	1
0	0
0	0
0	13
0	12
0	15
0	13
0	17
0	11
0	0
0	0
0	16
0	15
0	0
0	0
0	11
0	3116
0	2883
0	2947
0	3180
25	675
0	48
1	71
0	0
0	0
0	4
36	4
306	74
0	34
2	69
0	8
0	8
0	35
8	35
0	2
0	0
0	3
0	9
0	1
2	6
3	2894
74	2911
451	2910
71	74
3	74
14	67
0	59
0	3
0	8
0	130
0	234
2927	4
0	0
0	0
0	0
0	0
0	1
1	2
1	2
50	0
0	0
199	27
0	25
0	22
0	2
0	5
0	0
14	0
0	0
74	1935
0	1861
0	1633
638	95
1	71
0	24
2	97
14	36
0	392
0	1
0	378
1201	3090
110	3089
122	1
485	2459
0	13
0	120
327	2459
1	9
0	2
0	9
0	4
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
90	0
0	0
0	0
0	0
13	85
0	74
0	61
0	9
0	61
0	64
0	14
0	2
0	1
1	29
0	29
0	18
9	2
0	0
3	375
69	468
1	468
0	33
0	1
0	1
0	0
471	95
0	94
2	0
0	0
10	343
0	343
0	343
1	231
7	342
402	14
75	0
0	13
1	132
0	123
220	434
0	432
0	53
4	52
134	0
0	0
2864	2
0	0
0	0
0	149
10	30
3	38
0	143
2629	4
0	2
20	5
0	5
4	627
0	618
0	0
0	678
0	0
0	0
0	380
0	45
0	367
0	4
0	5
0	3
0	0
0	0
0	0
0	0
0	41
0	41
2	22
0	17
186	0
2	100
1	100
0	106
1	32
0	40
548	86
0	60
0	3
0	22
454	412
0	412
0	1
0	0
1546	232
4	227
2	8
199	20
0	19
75	209
4	187
9	161
19	210
44	74
0	0
102	141
0	36
0	134
0	6
56	0
24	18
0	2
0	18
2	0
0	2
73	0
0	0
0	0
19	82
3	79
0	37
199	323
1	45
0	4
0	323
0	69
0	38
0	0
0	0
0	0
0	440
0	2
160	546
0	0
0	436
0	0
0	9
0	0
0	62
91	62
0	17
0	30
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
1	4
43	49
0	49
0	0
47	0
99	0
0	0
0	0
1428	0
0	0
0	0
4	294
11	479
1	479
0	479
0	31
0	31
928	0
371	901
129	901
1	478
0	214
0	64
5	0
0	0
0	0
1955	0
0	0
4	0
0	0
67	94
0	94
87	97
1	97
1	97
0	12
241	1063
0	1
0	963
0	271
0	111
0	64
0	0
0	0
2	80
0	80
0	0
253	0
7	0
19	2
0	2
0	0
0	96
172	96
0	3
0	0
1	3
64	0
0	0
356	1
0	0
0	0
0	0
86	438
0	438
62	0
0	0
0	0
0	0
404	191
1	65
0	0
3	191
1143	48
0	32
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	2235
0	1763
21	103
0	1470
4	2038
74	498
0	25
3	109
8	64
35	418
41	277
0	119
0	61
0	1473
511	0
18	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
56	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
164	0
0	0
223	1
0	0
136	0
17	0
380	312
0	23
0	34
0	169
3	55
0	0
0	16
0	50
1	62
0	18
1004	0
86	236
0	0
1	915
272	1057
0	1007
0	0
0	0
0	0
23	66
0	14
0	0
419	0
21	37
0	37
0	196
16	248
0	0
0	20
7	15
0	3
0	0
0	0
0	0
0	0
2086	131
0	60
0	80
0	0
0	0
0	0
0	0
0	0
0	0
1	0
240	1
0	0
0	0
0	0
0	0
0	0
196	61
0	61
0	309
0	254
0	211
0	316
0	261
1	22
1514	1888
0	1887
0	18
0	15
0	17
0	15
0	0
0	562
12	574
0	0
15	562
7	579
2	400
0	181
0	13
1	77
1	10
0	77
0	8
57	423
2	423
0	422
0	0
0	0
616	0
0	307
0	351
0	101
0	348
0	0
0	1
0	57
5	0
0	164
13	164
0	0
0	0
0	0
0	17
40	17
0	1104
122	1946
3	988
4	25
0	7
35	50
0	842
0	0
56	245
0	7
0	3
0	245
3131	2
304	131
2	131
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
54	441
0	14
3	13
0	3
10	436
0	2
0	5
0	121
1	0
0	0
0	0
0	4
3	256
0	236
0	253
0	7
0	6
5	202
0	42
0	0
0	247
60	350
19	328
1	322
0	13
2	14
0	14
0	13
0	14
0	1
0	13
0	0
14	4
0	4
0	0
0	0
0	0
0	0
72	0
231	672
0	676
0	0
1	156
9	46
0	46
0	19
0	1
2	128
499	145
13	97
0	1
0	0
0	10
0	7
0	0
0	151
11	273
24	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19666	12
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2317
11	1873
8	1846
97	141
0	141
0	53
0	53
0	33
0	1
0	1
0	0
0	0
159	0
0	0
0	0
0	4
0	4
0	0
709	0
0	30
0	30
5	26
60	79
0	79
0	0
0	0
67	35
1	35
0	24
4	21
0	23
0	16
0	6
0	0
0	0
11	0
0	0
0	15
0	0
4	0
0	145
0	98
21	98
81	48
0	58
0	13
0	0
0	217
1	231
0	110
0	0
0	0
0	0
0	0
8130	4
0	1
0	1
0	0
12	128
0	0
1	0
0	74
0	204
0	5
0	195
0	0
0	1
0	1
0	1
0	1
0	1
8	1
0	1
310	80
0	80
6686	71
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
7	153
2	153
0	0
0	0
0	0
143	5
0	5
66	0
0	0
0	0
0	0
78	0
1	0
0	39
1172	494
0	49
10	413
165	552
0	0
1	288
0	62
0	343
0	3
1	3
0	36
0	407
0	401
2	357
0	287
17	369
0	366
2	294
0	477
5	440
5	477
0	383
0	0
0	22
0	0
1	482
0	484
0	34
1	0
0	0
0	781
9	781
0	0
34	0
0	0
21	140
9	140
0	29
0	32
0	0
0	162
1	161
0	0
0	248
0	220
0	0
0	11
8	155
0	227
0	200
0	200
0	227
380	1
18	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
563	2
540	0
20	0
288	5
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	559
0	56
0	528
14	559
0	103
0	0
0	0
0	0
72	0
0	0
0	16
0	16
0	0
201	0
0	0
134	176
9	50
1	46
14	155
6	71
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
285	0
0	32
0	32
3	123
0	35
0	1
0	16
0	93
2	48
0	35
0	0
134	0
33	611
3	604
0	446
17	95
2	28
0	0
0	0
0	0
0	0
0	292
0	289
42	119
0	37
0	22
0	27
0	82
0	11
0	0
0	0
0	0
0	102
0	222
1	204
0	147
60	83
0	0
9	66
1	44
0	17
835	156
3	153
0	0
1	40
86	86
0	79
0	4
67	93
0	93
4	0
0	0
574	0
0	0
974	1
0	0
0	0
2129	1269
0	658
0	0
7	613
0	0
0	171
0	22
4	156
0	123
1	165
0	432
0	505
0	98
0	129
0	0
0	0
2842	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	18
1	0
23	2213
0	919
0	489
0	151
1	1618
0	438
0	107
0	277
13	3
0	0
0	3
0	0
0	1
0	1
181	11
0	11
0	13
1	14
0	11
1	12
31	36
0	40
0	5
0	26
0	179
8	202
8	246
2	217
0	0
0	0
0	22
1	0
0	22
0	0
0	0
2	0
0	0
0	0
13	228
6	228
4	41
585	138
0	137
373	0
51	0
189	0
0	0
76	62
0	58
0	6
2	334
29	406
746	50
0	50
0	28
0	25
0	0
317	55
0	55
6	156
30	145
0	171
9	73
529	127
0	127
0	70
0	184
0	0
0	27
0	22
81	49
0	0
0	6
0	10
0	12
0	7
0	12
0	12
0	12
0	12
0	2
0	11
0	4
0	12
0	10
0	10
0	11
0	10
0	11
0	9
0	12
0	11
0	12
0	4
0	3
0	0
0	12
0	11
0	10
0	12
0	10
0	7
0	9
0	11
0	7
359	223
0	223
0	0
0	95
0	7
0	0
190	0
0	0
37	0
0	0
0	0
0	0
0	14
751	3
60	83
0	83
0	26
4	26
0	0
0	187
0	894
0	974
0	914
142	80
0	0
0	5
35	43
0	38
69	4
1	4
0	2
1689	1697
0	0
18	12
0	1694
140	86
0	74
9	0
179	0
19	0
0	0
0	43
0	43
282	94
3	49
0	45
0	17
0	4
51	17
0	13
113	0
0	542
3	882
337	882
0	483
0	0
1	455
1	31
0	33
0	1
0	81
0	76
2	11
0	68
0	5
1	10
0	0
0	0
0	0
0	0
291	88
2	87
0	2
0	2
2	2
0	2
0	2
7	2194
0	2073
5	1896
68	28
0	28
0	0
21	0
253	0
479	213
0	0
0	213
50	0
1	0
362	73
0	64
0	9
0	0
0	0
67	0
0	0
0	0
0	0
3	2
0	0
40	189
13	1
0	189
8	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	203
6	615
115	619
0	170
0	28
0	0
0	0
0	0
0	0
449	77
0	77
0	7
1	7
0	7
0	7
0	7
616	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	55
2	55
1	43
1	129
5952	5
0	0
0	0
3	131
52	0
0	1588
0	298
97	1588
11	37
0	37
0	37
0	37
810	3
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	2
0	0
0	0
1	64
1	132
0	365
11	344
0	376
10	1
0	1
15	48
1	47
1	50
0	2
0	354
0	0
4	347
0	537
10	467
1	440
0	4
10	78
0	17
0	8
0	6
122	12
332	0
78	3946
0	3946
3	455
0	12
0	7
1	12
0	0
0	11
0	9
1	0
19	0
0	0
0	0
0	0
0	0
161	312
3	317
0	185
0	0
34	30
1	30
1	348
42	351
0	0
0	0
0	7
1	19
0	19
14022	8
36	48
4	47
74	0
0	32
0	54
0	45
0	4
0	0
622	546
0	119
0	184
14	362
15	93
30	93
4	0
400	10440
0	10440
2	8
3040	3
246	0
129	0
0	0
0	0
1	1010
290	1010
4	19
0	22
0	12
261	214
0	214
0	122
2856	2
4	0
73	36
1	36
0	7
0	0
0	0
40	366
0	0
0	366
0	137
0	0
0	0
0	0
454	56
0	56
0	0
0	2
0	0
0	2
0	1
2	0
195	0
0	0
51	30
1	30
0	0
0	5
0	0
0	0
0	0
0	1
0	1
0	0
0	119
0	60
0	23
0	2
0	32
11	119
0	0
1	167
0	117
0	118
1	5
0	94
2770	95
0	1
0	1092
0	1051
0	1035
4	1035
0	1057
0	45
0	33
0	44
0	51
0	31
0	28
0	39
0	48
0	50
0	51
0	57
0	12
0	12
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	423
2	92
1	237
4	366
0	0
0	143
5	115
0	140
8	144
377	127
6	126
0	0
0	2
0	2
0	0
0	0
0	0
1	5
0	5
10	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	76
93	110
0	35
0	0
0	0
0	0
5	0
0	0
0	0
3	2
0	1
0	1
0	1
0	2
278	0
0	0
0	0
0	780
38	1369
0	11
0	1
0	470
0	1285
0	0
0	16
43	3
0	0
0	3
0	0
116	8930
0	5100
0	8930
9	353
3	38
0	2118
0	244
0	228
0	0
10	0
0	0
10	1
0	0
0	0
0	1
0	0
0	0
276	30
1	30
2372	581
0	581
0	15
4	217
0	59
0	1
0	0
0	3
0	7
0	175
0	0
0	28
0	8
0	3
0	8
0	1
0	0
1	1
193	39
3000	2
0	1
0	1
16	5227
45	66
0	66
0	0
281	30
1	30
0	1
0	1
0	0
2	0
209	318
0	0
1	7
1	199
0	199
0	0
0	5
0	73
46	73
298	13
0	13
0	0
0	0
0	16
0	16
0	0
390	16
175	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
6	17
0	17
1701	0
0	1
0	0
0	1
2	15
0	15
2	3
172	0
18	170
0	170
0	0
710	2
555	0
1	437
39	382
0	270
445	0
0	6
1	0
0	0
0	0
0	0
327	0
4	1
0	1
2	0
35	89
1	94
0	17
0	12
0	32
0	49
0	28
0	0
0	24
0	3
0	0
5	3
0	3
24	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
128	107
0	98
0	0
204	73
0	24
1	49
0	111
2	116
0	115
0	114
0	112
0	111
0	115
0	0
0	0
0	0
11	20
0	9
0	11
0	0
0	0
61	162
2	162
1	2
0	0
0	0
0	1367
0	0
4	0
759	1
0	0
0	0
0	0
1	1
0	1
38	0
0	0
374	181
0	1
1	180
0	64
17	67
0	67
1	74
302	105
0	105
0	0
80	0
16	3
0	3
343	21
12	21
0	3
4	629
23	552
20	507
0	24
0	14
0	463
0	14
11	14
0	0
0	40
0	90
19	90
0	1
101	0
0	0
8	0
0	0
1	0
161	12
0	12
669	0
4	339
210	340
274	137
0	27
0	55
0	44
0	89
6	37
0	6
0	100
177	201
2	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	475
21	474
0	180
4	20
0	9
0	20
0	3
0	47
5	27
0	12
1	52
0	0
0	2
0	0
0	2
2	2
0	177
0	1
0	0
181	753
0	752
0	0
360	64
2	64
148	5227
0	1023
1	14
3	14
0	0
3	0
0	19
0	14
0	18
0	5
0	19
0	14
2	0
0	1
0	0
0	0
0	1
0	1
72	311
0	311
0	0
118	526
0	8
1	526
0	0
467	53
2	53
3	0
0	0
71	0
0	0
1	61
2	61
0	0
0	16
92	35
0	10
0	10
0	35
0	35
0	35
0	0
0	1
5	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
185	7
0	7
0	0
101	0
97	60
0	60
2	180
1	180
0	0
122	0
241	15
0	15
0	0
0	0
0	0
19	16
0	16
0	0
0	0
10	319
28	319
0	0
2540	70
0	69
0	0
0	0
0	0
53	5099
0	62
57	5099
3	0
0	0
0	0
0	0
658	186
0	112
0	74
3	112
0	0
0	0
186	0
12	2
0	2
0	0
0	0
0	3
0	393
0	3
78	397
0	428
37	385
0	15
4	4
0	2
0	5
0	1
5	13
0	9
0	2
0	60
0	56
0	0
0	0
0	0
0	0
25	0
0	0
165	0
1	0
0	0
5	30
0	0
7	30
0	0
0	0
79	32
0	31
0	0
0	13
2	63
82	69
41	69
0	9
11	0
43	0
0	0
0	0
29	233
0	233
1	25
0	14
0	1
0	14
7	18
71	7
0	7
0	7
31	0
38	217
2	74
0	5
0	33
4	41
0	36
17	30
0	0
1	0
0	0
52	619
0	619
0	0
0	301
0	302
0	307
0	313
0	295
0	298
0	315
0	299
0	304
0	305
0	316
0	293
56	0
0	6
10	7
0	7
951	3
0	0
0	0
0	0
0	104
0	107
0	34
1	4
0	75
0	9
1	29
4	46
0	54
0	1
0	55
0	45
0	45
0	20
0	4
0	0
0	1
0	8
0	3
0	1
0	0
0	1
0	0
27	390
0	387
0	11
0	3
1	2
0	27
210	27
0	0
0	0
0	0
113	0
0	0
3	0
26	79
0	79
0	79
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	10
1	25
2	24
0	25
0	10
0	22
64	65
0	65
0	0
0	0
2947	1
0	0
0	0
97	0
0	0
0	0
0	0
0	0
33	116
0	0
66	116
0	0
0	0
11	0
0	0
42	114
0	114
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
1	56
0	52
2	53
0	20
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
19	184
0	4
0	3
1	4
0	0
0	3
0	0
0	0
0	1
0	1
0	0
0	81
25	81
0	5
24	27
0	27
0	7
0	0
0	0
0	0
0	0
0	0
70	0
0	13
3	13
0	12
2	112
243	112
7	0
2	26
486	1675
1	1675
2	1
1	2
84	0
0	0
0	0
0	0
0	0
0	0
3	564
0	51
0	564
74	0
17	16
0	16
307	118
0	0
0	118
0	45
0	0
170	0
0	0
0	2
0	1
4	919
0	1492
233	1492
0	147
126	145
0	118
3	118
0	0
0	0
0	0
0	6
0	0
0	0
0	6
10	121
0	121
0	0
1	4
0	8
0	8
0	4
0	0
0	4
0	0
0	0
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
120	452
1	452
0	52
0	0
0	0
0	0
0	168
5	168
0	1292
0	1153
0	1253
0	1396
0	1150
0	1235
0	1058
0	1254
0	1295
0	811
0	1200
0	1152
0	1348
0	1301
0	1143
0	1247
0	1125
0	1226
0	1153
2375	0
0	0
0	0
16	107
0	107
2275	115
0	1
0	47
0	66
5	47
0	47
0	0
0	0
0	148
0	112
39	118
0	21
0	89
0	16
0	8
2	16
0	0
0	0
0	0
5706	2
0	0
0	0
17	29
0	19
0	29
0	6
0	25
38	459
1	444
0	93
13	0
1	158
0	538
0	476
1	312
0	0
52	5
0	5
0	5
0	2
2	2
0	0
0	8
0	8
0	2
104	62
0	61
0	55
18	75
1124	79
0	2
0	34
0	5
17	2
0	0
0	0
1	0
24	2
13	16
0	16
0	1
0	1
0	1
0	0
58	91
18649	1441
0	29
0	787
0	28
113	639
0	0
0	31
0	8
0	3
0	28
0	24
17	34
0	0
0	34
91	267
4	267
0	9
0	40
0	3
2	21
61	24
0	3
289	197
1	111
0	86
0	1476
4339	10910
0	8613
0	10910
0	0
56	0
117	367
69	339
39	50
2267	0
0	0
965	103
0	0
1	103
1	0
48	4
2	4
0	0
39	13
0	13
0	0
1	108
6	108
0	105
1	97
0	109
0	0
122	0
83	53
0	13
1	21
2	19
0	0
0	0
0	0
0	0
565	0
62	0
26	64
6	64
0	0
442	0
0	0
0	111
4	111
0	8
0	0
0	0
24	0
0	0
0	0
171	327
0	327
202	100
0	100
0	0
0	21
2	2
155	1240
19	1210
27	30
0	937
1	1088
22	817
0	691
0	0
0	0
0	0
56	9
0	9
0	1
0	0
0	5
1	7
0	2
1	19
1	18
1	0
36	1
0	309
280	311
1	311
0	0
0	0
0	0
0	0
124	274
0	274
