UniqueCount	AmbigCount
0	17
0	19
0	7
0	10
0	23
0	30
0	3
0	22
0	16
0	4
0	7
0	3
0	3
0	11
0	12
0	3
0	10
0	17
0	10
0	7
0	0
0	0
94	26
0	1
0	26
1142	0
0	0
0	0
0	17
0	3
0	16
0	16
0	17
0	0
0	18
1	366
3	203
1	190
0	164
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
243	287
0	0
0	178
0	180
0	0
8	599
182	984
0	798
0	0
59	68
0	168
83	169
0	0
5	155
0	155
0	6
0	1
1	5
0	5
1	49
4	49
0	48
0	0
0	0
0	979
22	979
0	0
0	0
678	7
0	7
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
155	801
0	765
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
69	53
0	14
0	251
48	462
2	472
0	194
0	122
0	0
2	0
0	0
8	0
0	0
0	0
127	5
1	5
0	0
0	203
0	191
0	223
0	217
0	229
0	0
0	0
83	449
0	449
0	0
0	0
50	0
14	1
14	1
0	0
0	0
0	0
7	124
36	124
0	41
0	41
1314	7158
1	7158
0	0
0	0
0	0
0	0
1	12
308	12
15	0
0	0
290	109
0	55
3	54
65	17
1	13
81	17
0	0
0	17
14	21
0	3
0	18
0	0
10	29
0	29
0	6
0	5
42	13
0	13
0	50
952	51
0	0
0	0
0	52
0	17
41	25
0	25
0	0
123	0
0	0
99	443
1	428
0	191
0	126
1	35
0	18
0	467
563	467
32	11
0	11
0	3
0	0
0	0
0	110
0	84
0	100
0	100
300	0
0	2
234	233
0	10
8	223
47	1213
119	1151
0	168
0	227
0	1006
129	1552
31	1036
14	1661
2	875
0	40
0	0
0	0
0	0
0	0
412	1872
0	8
0	1872
0	8
114	444
0	2
1	444
0	0
49	4
0	4
0	3
6	275
0	155
1713	0
62	27
0	27
16	440
30	273
8	449
0	0
0	0
65	113
0	113
68	1
1	0
0	1
0	421
42	421
0	0
0	0
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
176	520
0	0
4	314
2	401
0	0
0	0
0	652
0	531
0	517
302	26
1	26
0	14
18	15
0	10
0	17
0	0
0	0
0	0
701	2
0	2
0	0
0	0
1430	3833
25	44
5	3836
0	0
1188	3
3	0
0	0
6	4
0	4
0	0
0	40
0	39
0	1
0	0
0	233
0	0
0	4
0	36
35	233
0	0
1	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	1
34	1
0	0
0	1
68	0
0	0
3	17
0	39
0	6
137	39
11	1148
46	1159
0	1159
2056	14366
5	2063
13	13750
44	132
41	12
0	5
0	3
0	5
1	6
4	120
8	120
0	0
0	0
0	0
0	0
2157	1
0	0
0	0
0	0
515	2081
0	2081
0	1948
1	0
0	0
0	0
0	0
111	0
17	47
0	47
0	5
5	5
0	42
0	2
230	2
98	1550
0	156
14	1605
274	9
0	9
467	740
1	739
0	168
0	53
100	5
3	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	2
0	198
0	220
0	208
0	217
0	220
0	238
0	233
0	133
0	120
0	237
0	229
0	213
0	66
0	10
0	3
0	2
0	1
0	0
0	6
0	0
0	0
0	0
0	0
133	4
0	11
721	11
1890	0
1	0
0	0
0	1
0	0
78	0
0	0
0	0
1	40
17	51
0	34
0	18
0	0
0	0
4	0
0	0
0	0
0	2
0	839
10	656
2	675
0	0
0	819
0	92
0	121
0	53
0	841
0	0
12	162
1	162
0	0
1	25
62	879
0	35
0	12
0	55
1	76
17	24
0	0
0	50
0	194
0	0
0	0
0	58
0	0
0	666
9	20
3	20
0	7
0	3
0	0
0	0
31	165
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
74	8
0	1
0	7
0	5
1	0
9	0
15	416
2	320
18	415
0	0
0	0
97	1
0	1
1	200
0	137
1	16
0	83
0	149
1	106
5	7
0	53
12	13
0	0
0	0
0	1
2	1
0	0
0	0
8	57
8	57
189	242
0	242
0	0
1446	1035
6	481
11	675
119	26
2	26
255	0
0	0
0	1
0	7
0	1
102	15
2	11
0	1
32	0
0	0
444	126
0	97
0	0
0	5
0	24
0	0
0	0
0	0
2	0
1789	1
0	0
0	0
0	876
2	777
0	858
0	51
0	0
8	0
781	0
9	1
10	63
2	61
1	81
0	24
0	8
205	1
0	0
0	0
0	0
0	12
3	77
0	32
8	77
0	0
20	116
0	116
0	0
0	0
0	0
0	0
18	284
0	125
0	159
0	151
0	0
808	672
8	136
0	672
0	0
0	7
0	0
948	0
0	0
327	8
0	7
0	0
72	2
0	2
0	0
4	0
0	0
0	240
7	242
0	36
0	3
0	14
0	6
0	5
12	248
0	5
0	0
4	140
0	184
0	183
0	0
0	0
0	0
0	0
0	0
66	0
0	0
0	38
937	38
244	1090
0	809
8	1090
4	10
3	31
0	0
30	38
0	4
182	1
0	3
0	3
0	2
0	1
0	0
0	3
1	2
0	2
1	0
0	0
61	0
0	15157
0	160
0	81
0	176
127	15157
1	9
94	12
0	3
0	5
213	0
18	131
2	136
0	121
0	116
824	121
0	5
0	69
0	12
6	37
179	0
0	0
17	55
0	55
1	33
0	33
0	0
0	0
0	0
0	0
22	0
6	2
0	0
0	0
0	0
16	8
0	8
0	5
13	48
7	48
0	48
16	2
422	411
0	411
0	64
0	2
0	2
0	0
0	0
109	39
0	39
13	8
0	8
0	0
0	156
0	152
58	146
0	111
0	115
0	0
0	0
2	0
1	0
0	0
1	38
29	96
0	53
5	96
10	43
0	2
0	1
0	43
0	2
0	2
0	2
0	2
453	1827
11	59
0	59
0	1536
0	0
0	0
0	0
57	11
0	11
0	7
47	28
0	28
0	25
0	22
0	24
0	28
0	25
0	7
0	2
0	11
0	0
0	0
0	0
0	24
0	5
0	6
0	2
0	6
803	0
0	965
80	965
457	174
0	90
2	84
0	0
0	250
49	250
0	4
0	0
0	0
0	0
17	0
43	0
0	0
0	0
0	0
0	0
0	0
40	0
1	0
0	0
0	0
0	0
1	3
0	3
7	10
143	10
0	0
0	0
74	22
0	22
0	0
0	0
0	0
651	522
0	0
167	522
22	0
56	223
70	223
0	9
3	18
6867	754
1	750
266	527
270	526
7	40
42	0
180	28
94	29
38	96
0	96
0	9
0	0
0	0
111	85
0	45
0	85
2	6
5	85
5	92
17	0
0	0
560	264
5	79
0	185
364	1
0	0
1	614
0	610
0	629
0	685
2	274
0	666
0	579
0	523
0	23
0	49
0	68
0	0
10	32
0	2
0	2
0	0
0	0
2	12
0	0
0	0
79	377
290	377
0	288
2	313
0	180
10	463
0	381
0	353
1	417
1365	1355
0	1354
0	170
0	701
798	0
0	0
0	0
0	0
94	13
0	13
14	0
2	0
1	0
14	490
0	492
0	527
57	550
0	26
0	0
0	0
0	0
0	0
41	0
397	312
0	78
0	234
26	155
0	163
11	171
1	0
5	116
39	24
1	21
0	7
0	12
0	15
34	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
2	2
13	2
0	1
0	0
0	1
1	1
0	0
3499	5
163	0
0	0
17	13
0	3
0	0
1	13
1	0
0	0
0	1
1	116
0	0
0	108
0	52
0	0
0	40
0	0
0	0
0	0
0	0
0	0
24	57
0	57
1	11
0	11
0	3
0	7
0	9
0	0
0	0
0	9
0	5
0	7
0	7
0	0
0	0
0	0
0	0
0	27
0	71
4	71
3	12
7	0
0	18
0	0
0	413
95	413
5	0
0	6939
11	6830
49	6359
3	0
0	0
2	8
59	13
0	5
1	4804
1	4609
3	3493
0	2102
1030	471
0	471
124	0
0	0
41	77
0	77
3	29
0	19
0	0
0	0
0	15
68	15
0	0
0	2
0	2
20	16
0	0
0	16
0	0
0	0
0	0
0	311
3	38
19	311
0	23
3	23
0	20
0	16
778	1564
0	7
3	1556
0	509
0	0
0	0
0	0
0	0
0	0
0	63
0	72
0	60
0	81
0	75
0	13
0	4
0	63
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	1704
0	7
0	11
38	1704
9	0
0	0
0	0
0	0
0	0
11	81
0	81
0	0
15	55
0	27
18	11
0	3
0	0
0	2
0	0
57	8
1	8
1	76
0	2
0	75
17	105
6	105
0	14
0	13
0	3
154	0
0	0
1	0
0	0
0	0
3	0
882	2299
0	2299
2	112
0	0
0	0
0	41
35	0
0	0
0	0
87	25
3	33
1	8
0	4
1	4
0	0
0	0
1	0
0	0
1	0
0	0
0	0
40	0
200	8
0	8
0	0
11	0
0	0
40	80
0	80
276	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	8
0	7
0	1
0	0
0	5
0	5
0	2
170	36
0	4
5	30
0	35
0	1
119	154
0	154
0	31
53	74
2	73
5	16
58	30
0	5
95	0
16	1
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	1
0	1
0	3
0	3
0	3
0	3
0	3
0	0
65	0
1	5
0	5
417	232
0	2
2	230
0	0
0	0
0	0
0	0
0	0
13445	8
997	0
0	0
25	21
0	21
4	0
0	0
0	2
0	2
31	1546
8	1418
0	1542
0	130
0	76
0	0
0	0
0	0
580	2
0	37
0	24
0	3
1	28
0	0
8	0
0	0
0	0
0	0
2	0
11	200
20	200
1	62
0	14
0	30
171	19
1	19
0	37
0	8
0	0
90	37
158	645
2	645
0	3
0	2
18	35
1	30
41	0
0	0
1	0
184	736
0	15
0	729
4	1225
12	1225
0	1169
72	10
0	10
0	0
0	0
1	0
0	20
0	142
0	12
0	11
0	23
0	133
0	0
0	0
0	0
0	0
6	17
0	17
755	328
7	328
0	112
13	341
0	178
0	213
0	12
6	17
182	847
0	633
0	187
0	5
6	299
1	3
0	0
0	216
327	396
50	399
0	317
0	352
0	305
0	350
0	0
0	0
0	661
0	696
2	564
0	654
0	600
0	558
0	595
2	625
0	703
0	516
0	500
0	2
0	1278
0	988
26	1014
0	494
1	885
78	1308
0	869
0	495
11	175
0	73
0	8
0	6
0	3
105	0
0	6
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
36	73
1	73
0	4
13	44
0	44
0	2
26	1
0	1
30	11
0	11
88	52
0	52
0	0
2	10
0	2
0	0
475	0
0	0
0	2
0	2
0	1
0	1
322	0
0	0
0	0
0	4
0	5
0	5
3	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
4	0
0	2
0	0
0	2
0	31
0	16
0	0
0	0
87	0
0	0
0	0
127	529
0	529
0	35
0	0
0	0
63	170
4	160
3	167
0	0
107	129
2	103
0	129
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
216	15
0	5
2	10
0	0
593	392
0	392
0	47
0	90
0	61
0	0
0	13
0	11
0	14
10	116
0	116
28	330
5	283
18	281
1461	1
0	69
91	730
0	425
0	0
0	7
0	2
0	730
261	89
0	75
0	14
0	0
0	0
3	0
0	0
38	0
9	195
1	135
0	195
34	0
0	0
0	0
80	8
1	0
0	2
0	2
138	0
0	0
82	2
0	2
158	334
0	334
0	34
3	7
16	21
0	7
0	7
0	0
53	19
11	0
0	0
10	39
0	39
0	0
0	9
2	9
407	0
0	0
43	87
0	87
0	1
1	32
0	300
0	300
10	300
493	882
9	882
0	178
0	0
0	0
0	0
0	0
10	91
0	16
1	74
0	21
0	19
0	16
0	6
0	3
894	0
12	8
1	5
0	6
0	130
0	0
123	130
5	0
0	0
0	0
85	32
0	21
0	0
0	24
0	27
0	30
1	0
0	0
0	0
0	0
0	0
146	51
0	51
1415	120
0	120
0	18580
2685	18594
61	18594
0	333
0	271
0	284
6	291
0	287
0	5
0	0
553	2
0	1
0	1
335	3
0	1508
383	1473
0	114
95	808
12	0
2221	12
0	10
1	38
0	38
20	290
4	290
7	14
155	0
0	345
1	199
23	345
0	0
382	73
0	14
0	59
3734	1
8	532
10	532
0	2
4	0
0	0
1	0
10	58
0	58
0	25
0	7
0	0
0	0
0	0
0	103
0	94
0	141
0	0
1	0
5	0
4	0
0	0
0	0
151	1
0	1
0	0
0	9
0	0
0	9
0	9
432	165
5	90
0	1
0	68
0	119
0	1
0	60
0	0
12	357
6	237
1	315
3	215
13	55
2	0
0	6
67	6
0	0
0	0
0	0
0	0
1	27
4351	29
19	0
0	0
0	2
0	2
0	2
0	2
0	1
0	26
0	1
0	26
279	142
0	1
0	141
3	141
416	89
0	89
0	0
2	0
0	0
0	649
2	75
0	38
0	3
12	649
0	0
1	5
0	0
0	494
0	0
0	466
0	173
10	354
0	481
3	121
0	394
0	182
4	88
377	1562
23	1562
0	0
0	0
0	0
1	0
0	0
333	22
0	17
0	22
0	20
704	28
3	2
0	0
0	26
0	13
0	0
57	0
30	214
0	214
0	3
0	0
17	4
0	4
5	0
0	0
15	26
0	26
204	46
0	46
164	122
5	122
0	0
99	1237
3	3
0	1234
1	420
18	441
2	0
18188	15
34	8
0	8
56	0
0	0
0	0
0	0
31	0
2	729
0	44
0	613
247	799
6	602
0	600
0	35
3	162
0	116
0	0
0	0
0	34
17	36
0	36
0	4
0	0
0	30
46	30
542	7
0	7
178	190
1	190
0	3
0	6
0	0
106	0
301	0
643	39
14	22
2	17
545	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	66
4	215
67	181
0	127
0	90
0	0
0	0
81	0
4	0
0	0
1936	1048
0	1046
0	254
17	1360
209	1378
0	1379
0	107
4	95
1	360
195	360
496	108
2	108
1390	1375
0	1374
424	0
0	70
1	18
0	16
400	88
0	0
6	0
0	33
0	1
0	0
0	33
0	0
0	0
0	116
2	60
3	40
25	203
77	60
0	12
10	62
14	0
3	74
221	91
0	35
0	91
294	3
113	1
0	5
0	249
0	171
0	0
0	0
152	0
167	799
7	703
6	759
196	34
1	0
0	30
5	3
0	62
0	76
0	0
3	76
0	335
0	270
0	248
0	219
1	0
0	109
0	63
436	1182
1	233
0	870
0	1026
0	16
1	33
0	34
148	34
0	0
0	20
0	13
0	13
0	0
250	80
3	80
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
565	356
0	6
0	356
236	5
0	5
11	102
25	102
18	2087
6	1266
0	1720
0	0
0	348
0	54
6	4
145	644
44	376
2	312
1	445
4	278
8	164
14	116
0	116
46	2
0	0
0	0
0	0
0	0
9	122
27	122
0	44
0	9
2	39
0	0
0	621
26	621
0	345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	35
8	35
0	0
0	0
0	0
0	0
0	0
0	0
306	37
0	37
0	0
0	0
243	0
0	0
309	0
11	0
0	0
0	0
4	72
0	72
0	0
0	15
0	13
0	2
0	1
0	1
0	15
4284	1
0	0
0	4
30	173
0	17
14	173
0	4
0	13
0	224
0	224
0	98
0	9
0	1
0	1
0	1
0	1
262	0
0	1
50	1
29	338
3	149
3	7
1	250
3	68
0	63
0	80
0	57
0	0
0	0
0	0
0	0
0	4
1275	13
0	0
38	13
50	6
0	6
708	49
4	2
0	4
21	43
0	1055
1	607
13	13
2	13
11	8
0	4
0	0
0	0
0	0
344	92
17	92
0	53
7	53
7	38
0	16
0	2
0	2
0	2
0	0
256	9
0	0
0	9
0	0
636	26
0	19
2	7
119	1131
25	1131
0	0
0	26
0	31
0	41
1	4
7	0
0	0
0	0
260	48
0	48
1	0
880	502
0	501
56	21
0	21
11	0
0	1305
0	1738
0	5
0	31
2	1276
0	39
0	91
1	2
0	2
0	156
0	218
0	210
0	15
3	11
0	0
1238	9
0	9
7	0
0	0
238	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1287
253	1291
144	1290
0	0
0	0
0	21
301	619
0	18
0	73
1	546
0	0
1	265
181	265
1	389
66	574
0	429
0	12
0	189
0	66
0	54
0	21
0	40
0	4
1	1
0	1
0	0
0	0
0	3
0	2
0	3
0	3
1048	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2475	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	3803
0	4346
84	3921
0	3823
0	37
0	41
6	69
26	747
0	774
43	761
0	0
0	0
0	0
131	118
0	26
0	101
0	71
21	149
5	148
1	56
183	2126
0	2126
37	0
8	9
0	3
0	6
0	1
0	0
0	0
0	1
23	0
201	48
0	48
1	0
0	0
268	139
0	64
0	104
0	118
0	342
1	346
0	30
1	347
69	557
34	543
0	25
0	4
0	79
0	1
0	0
23	260
0	241
0	159
86	0
0	0
0	0
56	23
1	5
0	18
0	0
85	82
1	82
0	10
0	0
936	0
1361	6087
1	0
0	330
0	99
14	6087
0	10
123	1098
0	584
0	663
1	583
0	35
0	252
0	584
2	4
0	3
171	23
2	19
11	15
0	15
0	3
0	59
16	59
131	521
3	493
0	0
0	49
24	58
0	58
0	3
23	0
0	1973
1	1027
124	1973
0	22
19	463
0	0
0	463
789	0
0	0
0	0
0	14
0	10
0	14
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
409	4470
68	3713
10	3963
0	4579
5	3480
0	1034
18	965
12	0
57	0
0	10
0	222
0	231
0	6
0	224
1	223
0	232
0	222
0	17
0	183
0	10
0	221
0	5
0	225
0	7
0	6
0	5
0	218
0	1
0	3
0	215
0	19
0	20
0	214
0	6
0	3
0	6
0	63
0	1
0	6
0	231
0	44
0	41
0	1
0	39
0	232
0	1
0	22
0	7
0	213
7	0
0	0
0	0
201	215
0	103
0	88
2	121
0	31
7232	5
0	0
90	0
0	0
0	0
13	79
0	17
0	62
0	0
0	0
15	0
0	0
70	633
0	633
0	0
0	3
0	3
262	0
206	7555
853	7556
567	680
0	495
0	188
1	271
0	680
0	25
2	25
0	0
0	4
0	4
0	0
0	0
79	6
0	6
156	0
0	472
0	81
74	609
0	6
0	607
2	31
3	45
0	0
0	623
5	2134
29	2139
22	2030
0	2041
0	0
4	80
0	14
0	160
0	25
0	1202
991	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	965
234	965
0	0
0	0
0	0
0	100
11	127
0	47
25	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	14
2	15
233	1
0	0
0	0
0	0
0	0
60	0
1	0
0	0
177	0
0	0
0	0
0	0
0	2
1	4
0	0
0	41
3	39
0	35
7	522
0	537
0	463
0	12
6	47
0	24
0	9
2	0
1	0
7	11
0	0
0	5
0	5
0	3
0	4
0	4
0	5
0	4
0	6
0	1
0	4
0	0
0	4
0	0
0	0
0	0
92067	11944
0	11903
0	10867
400	2796
0	1552
0	2673
1	237
0	7
0	7
236	110
0	61
0	49
19	0
0	62
606	62
0	1499
0	488
9042	1502
248	178
0	1396
0	0
0	0
1	36
0	39
0	8
0	0
22	1561
842	1561
0	365
0	56
32	915
71	896
0	238
0	467
0	77
5	259
2	0
0	0
53	13
1	13
0	13
5	0
54	0
750	112
0	0
0	112
134	228
1918	1
83	1
0	16
19	16
0	0
0	0
0	0
528	1
0	0
0	0
0	0
130	10
0	10
0	0
0	41
16	41
40	143
0	143
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
325	43
4	43
2206	353
0	15
0	138
0	131
3	78
0	53
0	15
18	230
0	250
0	2
8	125
0	177
1	41
1	68
9	133
0	1103
0	157
0	1046
0	1050
0	180
0	683
17	804
60	804
2	12
0	0
0	93
0	0
0	0
1412	0
0	0
263	0
7	10
0	10
0	182
1032	182
190	85
2	52
0	73
0	0
201	0
0	224
60	224
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
31	229
53	229
2	141
0	0
13	342
18	342
1	3
0	83
0	11
0	63
0	68
0	19
0	68
0	110
0	16
0	16
0	9
4	86
0	0
8	17
0	16
0	1
0	0
209	0
0	950
0	958
0	843
0	891
13	948
0	818
0	797
0	910
0	954
0	828
0	869
0	567
0	39
0	933
2	22
0	26
2	34
2	22
73	0
5	0
0	112
0	112
265	0
0	3654
0	2602
0	3270
237	3654
0	1278
0	761
2844	3003
1	3002
0	0
0	18
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	4
0	8
1	9
26	0
148	400
0	400
0	166
0	53
0	58
0	4
0	6
5	58
0	53
0	0
0	134
530	134
0	0
0	0
20	222
0	20
0	27
0	217
1712	1
3	0
0	0
6	41
0	41
0	0
0	0
0	0
7	0
4	257
59	257
0	55
0	56
0	56
0	49
0	0
1	42
0	0
0	42
0	42
0	26
0	0
6	0
0	0
0	0
0	0
182	22
0	22
1	0
0	0
0	0
35	31
0	31
0	1
0	2
0	2
0	0
783	3
637	647
0	647
0	0
0	0
287	1730
109	1560
0	1730
134	1216
61	401
0	69
0	435
0	163
0	302
0	553
0	778
1	528
0	532
0	0
14	3
0	3
0	5
13	5
1	5
0	3
0	5
0	0
0	0
0	0
2	0
858	1
0	97
0	12
0	99
0	36
2	53
0	1
0	6
5	100
0	0
0	0
70	0
0	0
36	0
0	0
0	0
5	6
2	9
0	0
4	9
1	1
0	1
0	0
58	40
0	40
0	0
0	0
8	259
7	263
0	41
0	11
2	8
3	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
120	0
222	1148
0	1148
0	26
1	274
0	34
7	64
1	46
0	0
0	323
0	20
1	255
0	107
0	86
0	196
0	223
0	228
0	249
0	202
0	167
0	0
0	0
0	49
0	49
0	8
2	24
0	24
0	8
0	5
0	5
47	0
218	68
0	68
0	0
0	1
0	1
0	0
92	0
63	12
0	2
0	12
0	6
1	9
119	9
0	1
0	0
0	0
0	0
0	664
0	559
51	673
0	673
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3098
0	411
6	797
856	630
203	3098
0	15
0	17
0	17
0	83
0	12
0	4
0	22
0	424
2	395
2	403
0	778
0	252
0	251
0	713
0	762
24	0
0	0
0	6
0	6
459	1336
0	1
0	177
0	970
0	1139
0	53
0	53
0	14
0	7
0	7
1	6
0	0
0	40
0	0
121	26
0	26
740	590
1	588
682	0
0	97
0	71
4	137
2	81
0	0
596	0
307	0
0	0
848	0
309	929
2	712
0	929
0	57
0	0
98	0
0	0
0	0
0	0
0	0
51	718
15	735
3	402
157	772
8	793
0	15
258	522
0	522
4	0
0	0
219	1
169	29
0	29
0	472
376	530
1	472
0	58
2	58
0	6
0	0
9	2773
34	2700
0	1473
0	2684
0	1456
0	1383
5	2688
0	2725
0	0
0	0
265	62
0	41
0	62
0	0
0	187
1	19
0	48
8	187
0	4
0	0
0	0
267	0
308	0
0	0
60	4
0	4
0	0
90	0
0	0
0	83
18	120
1	23
0	7
2	91
103	188
1	188
1391	0
0	0
1	0
0	0
0	0
10	92
2	103
0	66
0	80
0	0
25	2
0	2
12	9
13	9
0	1
144	9
0	9
60	0
39	699
9	433
32	687
0	2
0	1
0	4
0	0
67	77
0	77
1	2
0	7
0	1
0	0
0	1
0	0
0	1
0	0
0	0
520	1
0	287
0	287
0	252
0	0
0	19
0	1
0	1
0	0
0	0
0	21
0	15
0	21
0	19
0	22
0	18
0	0
0	0
0	19
0	21
0	1
0	0
0	20
0	3903
0	3628
0	3716
0	3991
43	789
1	63
0	110
0	0
0	0
0	2
42	3
319	57
0	23
1	54
2	6
0	6
1	55
3	55
0	10
0	0
0	6
0	10
0	0
2	0
4	3188
95	3201
475	3198
87	96
8	96
14	65
0	65
0	6
0	0
0	130
0	213
2621	2
0	0
0	0
0	0
0	0
0	0
4	6
0	6
53	1
0	1
172	41
0	41
0	36
0	0
0	0
0	0
23	0
0	0
92	2553
0	2448
0	2143
673	114
0	76
0	38
3	85
16	26
0	372
0	0
0	362
965	2674
138	2674
143	0
652	3156
0	17
0	188
475	3156
10	6
0	2
0	6
0	0
0	2
0	2
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2	1
0	0
0	0
105	0
0	0
0	0
0	0
15	85
0	77
0	51
0	5
0	51
1	56
0	10
0	0
0	0
0	28
0	30
0	18
8	4
0	0
11	499
77	652
1	652
0	68
0	0
0	0
0	1
478	118
0	118
12	0
1	0
10	454
0	454
0	460
6	309
8	452
725	33
104	0
0	33
0	129
0	109
246	479
0	473
0	85
4	42
119	0
0	0
2719	3
0	0
0	0
0	157
4	36
2	29
0	152
2513	5
1	3
11	11
0	11
6	555
0	568
0	0
0	628
0	0
0	0
0	629
0	57
0	614
0	0
0	0
0	9
0	3
0	3
0	0
0	0
0	37
0	38
0	23
0	16
196	0
1	109
1	111
0	121
0	21
0	45
644	95
0	74
0	3
1	17
550	558
0	558
0	4
0	0
1771	211
0	204
2	7
245	11
0	11
108	316
1	284
2	248
19	317
108	124
0	0
89	135
0	38
0	123
0	12
35	0
35	29
0	4
0	29
4	2
0	4
53	0
0	0
0	0
18	121
1	112
0	50
210	335
2	54
0	4
0	335
0	55
0	43
0	0
0	0
0	0
0	413
0	1
179	525
0	0
0	416
0	1
0	11
0	0
0	115
172	115
0	32
0	43
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	9
64	52
0	52
0	0
88	0
123	0
0	0
0	0
1632	0
2	0
0	0
2	314
10	482
0	482
0	482
2	25
0	25
1576	1
487	1077
177	1076
16	566
0	240
0	69
2	0
0	0
0	0
2040	0
0	0
1	0
0	0
77	88
0	88
80	137
0	136
3	137
0	12
221	1095
0	2
0	1000
0	289
0	99
0	66
0	0
0	0
3	89
0	89
0	0
453	0
6	0
24	0
0	0
0	0
0	79
187	79
0	3
0	0
1	3
54	0
0	0
365	0
0	0
0	0
0	0
73	437
0	437
99	0
0	0
0	0
0	0
441	195
1	65
0	5
1	190
1139	50
0	38
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	2421
0	1875
15	122
0	1588
13	2204
63	492
0	15
3	132
6	62
34	500
33	299
0	132
0	65
0	1595
474	1
25	0
2	0
0	1
1	7
0	1
0	7
0	0
0	0
0	0
64	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
278	0
0	0
416	0
0	0
160	0
34	0
607	467
0	29
0	39
0	284
2	98
0	0
0	20
0	51
3	86
0	39
1091	0
71	303
0	0
0	1199
367	1412
0	1345
0	0
0	0
0	0
21	74
0	23
0	0
569	0
15	37
0	37
0	262
21	347
0	2
0	38
7	22
0	1
0	0
0	0
0	0
0	0
1758	88
0	51
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	0
0	0
0	0
0	0
0	0
0	0
249	81
0	80
0	306
0	260
0	214
0	311
0	265
6	25
1419	1724
0	1724
0	23
0	25
0	21
0	20
0	0
0	757
16	776
0	0
18	757
2	783
0	588
0	266
0	13
0	114
8	10
0	114
0	15
78	419
2	419
0	419
0	0
0	0
772	0
0	365
0	425
0	112
0	423
0	0
0	4
0	52
5	0
0	234
28	234
0	0
0	0
0	0
1	16
46	16
0	1612
193	2788
3	1439
3	20
0	7
45	62
0	1176
0	0
58	257
0	3
0	1
0	257
4007	5
473	173
2	173
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
77	455
0	31
0	26
0	2
7	447
0	10
1	5
0	95
0	0
0	0
0	0
0	1
1	275
0	271
0	273
0	6
0	5
5	235
0	30
0	0
0	268
104	462
20	423
1	413
0	16
1	16
0	16
0	16
0	16
0	2
0	16
0	0
37	22
0	22
0	0
0	0
1	1
0	1
62	0
195	635
0	637
0	0
0	143
4	65
0	65
1	31
0	4
8	133
622	160
19	89
0	2
0	0
0	13
0	17
0	0
0	199
6	317
19	317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25680	11
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
